Date,ADA-USD__Close,ADA-USD__High,ADA-USD__Low,ADA-USD__Open,ADA-USD__Volume,AVAX-USD__Close,AVAX-USD__High,AVAX-USD__Low,AVAX-USD__Open,AVAX-USD__Volume,BNB-USD__Close,BNB-USD__High,BNB-USD__Low,BNB-USD__Open,BNB-USD__Volume,BTC-USD__Close,BTC-USD__High,BTC-USD__Low,BTC-USD__Open,BTC-USD__Volume,DOGE-USD__Close,DOGE-USD__High,DOGE-USD__Low,DOGE-USD__Open,DOGE-USD__Volume,DOT-USD__Close,DOT-USD__High,DOT-USD__Low,DOT-USD__Open,DOT-USD__Volume,ETH-USD__Close,ETH-USD__High,ETH-USD__Low,ETH-USD__Open,ETH-USD__Volume,LTC-USD__Close,LTC-USD__High,LTC-USD__Low,LTC-USD__Open,LTC-USD__Volume,SOL-USD__Close,SOL-USD__High,SOL-USD__Low,SOL-USD__Open,SOL-USD__Volume,XRP-USD__Close,XRP-USD__High,XRP-USD__Low,XRP-USD__Open,XRP-USD__Volume
2023-04-11,0.40145599842071533,0.4116309881210327,0.396263986825943,0.39704498648643494,445334495,18.16439437866211,18.564979553222656,17.904096603393555,17.934492111206055,176916860.0,322.7582702636719,332.8777770996094,318.14306640625,318.4115295410156,896643000,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,0.0842370018362999,0.08570999652147293,0.08389899879693985,0.08485099673271179,472611203,6.42575216293335,6.486580848693848,6.2861409187316895,6.290742874145508,206394580.0,1892.189697265625,1936.728271484375,1886.5341796875,1911.3758544921875,8877222956,94.31179809570312,96.88776397705078,93.38036346435547,93.825927734375,640151185,23.018827438354492,23.635955810546875,20.860193252563477,20.883928298950195,1083533914.0,0.5175179839134216,0.5263059735298157,0.513293981552124,0.5183079838752747,1206362804
2023-04-12,0.40656301379203796,0.4093089997768402,0.3902699947357178,0.40148600935935974,372409439,18.491119384765625,18.69649887084961,17.73080825805664,18.1640625,310077628.0,318.9537658691406,323.48980712890625,317.3410339355469,322.7652282714844,639928192,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,0.08343300223350525,0.08442900329828262,0.08131899684667587,0.0842370018362999,540510658,6.4151930809021,6.468589782714844,6.23820686340332,6.425168037414551,191915042.0,1920.68212890625,1929.8812255859375,1860.036865234375,1891.94970703125,11010714187,92.50415802001953,94.67788696289062,91.2491226196289,94.30785369873047,501836456,23.985305786132812,24.34465217590332,22.423229217529297,23.018800735473633,1204250258.0,0.5061150193214417,0.5179960131645203,0.5014150142669678,0.5175660252571106,1063340695
2023-04-13,0.4257589876651764,0.428180992603302,0.40187400579452515,0.4048689901828766,517280941,18.85436248779297,19.011821746826172,18.154972076416016,18.25657081604004,250901057.0,324.9480895996094,325.2355041503906,318.1626281738281,320.0234680175781,684442464,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,0.08748400211334229,0.08838099986314774,0.08302000164985657,0.08342800289392471,810485328,6.6424479484558105,6.64848518371582,6.362749099731445,6.405643939971924,205465267.0,2012.6346435546875,2022.150146484375,1901.8603515625,1917.6983642578125,12546950499,94.2594985961914,94.53761291503906,91.93038940429688,92.13507843017578,494346656,24.432308197021484,25.242456436157227,23.704795837402344,23.810882568359375,792335438.0,0.5132920145988464,0.5147719979286194,0.5025910139083862,0.5051820278167725,963105081
2023-04-14,0.4383299946784973,0.4440799951553345,0.42517799139022827,0.4257439970970154,722237052,19.248788833618164,19.30904769897461,18.51934814453125,18.85417366027832,256976337.0,329.1738586425781,335.52276611328125,324.037109375,324.9757080078125,941862415,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,0.08878500014543533,0.09111600369215012,0.08587899804115295,0.08748500049114227,1007326042,6.7340312004089355,6.838645935058594,6.55544900894165,6.642838954925537,306241172.0,2101.635498046875,2126.316650390625,2011.5032958984375,2013.9306640625,16298099411,96.45197296142578,98.80625915527344,93.99677276611328,94.2663345336914,856817465,24.772722244262695,25.461393356323242,23.817447662353516,24.43577766418457,859037933.0,0.5239930152893066,0.5438410043716431,0.5124769806861877,0.5133349895477295,1597156518
2023-04-15,0.4532800018787384,0.46056199073791504,0.4328080117702484,0.4383380115032196,588188293,19.107620239257812,19.508121490478516,19.030517578125,19.248149871826172,186898140.0,333.40728759765625,335.97052001953125,327.572021484375,329.1726989746094,730957108,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,0.0889739990234375,0.09044700115919113,0.08765300363302231,0.08878500014543533,463978095,6.806902885437012,6.8513288497924805,6.651034832000732,6.734531879425049,194370592.0,2092.466796875,2111.075439453125,2076.5107421875,2101.616455078125,8036468153,96.86820983886719,97.24229431152344,95.18162536621094,96.45269775390625,403922763,24.079378128051758,24.77461051940918,23.872028350830078,24.77461051940918,379745930.0,0.5204439759254456,0.5258049964904785,0.5182769894599915,0.5239729881286621,670556486
2023-04-16,0.45175498723983765,0.4572660028934479,0.44428199529647827,0.4532659947872162,378398337,20.20197868347168,20.46013641357422,18.935701370239258,19.107135772705078,272546344.0,348.2209167480469,349.9566345214844,331.2898254394531,333.39019775390625,936315454,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,0.09047199785709381,0.09151499718427658,0.08823099732398987,0.08896800130605698,594760862,6.833064079284668,6.870469093322754,6.690176010131836,6.8064727783203125,184532381.0,2120.005859375,2137.445068359375,2076.83203125,2092.281005859375,7898126856,100.26744842529297,101.86003875732422,95.65457916259766,96.8604507446289,768844226,25.361927032470703,25.454143524169922,23.94781494140625,24.07978630065918,466841333.0,0.5213919878005981,0.5242540240287781,0.517238974571228,0.5204300284385681,631212313
2023-04-17,0.4341669976711273,0.4517579972743988,0.4331679940223694,0.4517579972743988,467653074,20.514562606811523,21.093420028686523,20.028791427612305,20.201345443725586,504173915.0,339.9941101074219,350.0722961425781,338.2606201171875,348.1757507324219,856381072,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,0.09144899994134903,0.09459500014781952,0.08857700228691101,0.09048199653625488,1360494890,6.695542812347412,6.832513809204102,6.650697231292725,6.832513809204102,210933974.0,2076.242919921875,2120.113525390625,2063.03857421875,2120.001220703125,9648882546,98.67469787597656,100.30293273925781,97.98225402832031,100.25770568847656,687145902,24.55884552001953,25.938335418701172,24.406898498535156,25.36248016357422,789077237.0,0.5111269950866699,0.5213609933853149,0.5082759857177734,0.5213609933853149,1021376248
2023-04-18,0.4437519907951355,0.4477519989013672,0.42962101101875305,0.43419501185417175,344714826,21.227848052978516,21.52521324157715,20.380550384521484,20.51787757873535,289785299.0,343.1934509277344,346.4930419921875,337.85931396484375,340.0447692871094,741280408,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,0.09398899972438812,0.09449499845504761,0.09008599817752838,0.09145800024271011,839983343,6.922027111053467,6.978065013885498,6.612998008728027,6.696887016296387,241653739.0,2104.537353515625,2121.531494140625,2057.65380859375,2075.855224609375,9134015143,101.8514175415039,103.04960632324219,98.15673065185547,98.69963073730469,711227682,24.852689743041992,25.42329216003418,24.102088928222656,24.564685821533203,487693856.0,0.532263994216919,0.5359619855880737,0.5106170177459717,0.511135995388031,1169237634
2023-04-19,0.4157930016517639,0.4437260031700134,0.41203901171684265,0.4437260031700134,572007595,18.993925094604492,21.22297477722168,18.7923526763916,21.22297477722168,375670294.0,322.70751953125,343.5299072265625,321.0520324707031,343.16961669921875,826810466,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,0.08786799758672714,0.09402099996805191,0.08684899657964706,0.09398800134658813,1277738666,6.319921016693115,6.920839786529541,6.274493217468262,6.920839786529541,301612588.0,1936.4034423828125,2104.857177734375,1928.5828857421875,2103.9462890625,13779745451,90.44068145751953,101.860107421875,89.46781921386719,101.84577178955078,935252615,22.71283531188965,24.93950843811035,22.266664505004883,24.85041046142578,836873906.0,0.4915989935398102,0.5343829989433289,0.4892579913139343,0.532247006893158,2047949057
2023-04-20,0.40073099732398987,0.4216710031032562,0.39739900827407837,0.41579699516296387,446305606,18.332067489624023,19.401334762573242,18.29507827758789,18.990333557128906,294882989.0,317.8899230957031,326.5525207519531,315.9021911621094,322.5877380371094,663981561,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,0.08393699675798416,0.09297200292348862,0.08299800008535385,0.08785700052976608,1950918834,6.11122989654541,6.433404922485352,6.084674835205078,6.318785190582275,240517995.0,1943.09765625,1979.5733642578125,1918.1328125,1936.41796875,11324135406,90.23965454101562,91.88353729248047,87.58045196533203,90.43507385253906,747749560,22.181440353393555,23.12053680419922,21.664962768554688,22.704620361328125,658826580.0,0.47485798597335815,0.4988270103931427,0.4686709940433502,0.4915199875831604,1484251970
2023-04-21,0.38293901085853577,0.40640899538993835,0.3804149925708771,0.40072500705718994,423456899,16.953628540039062,18.49474334716797,16.810550689697266,18.332883834838867,312839997.0,321.67498779296875,331.41717529296875,316.116943359375,317.9211120605469,1057530805,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,0.07847899943590164,0.08462899923324585,0.07751700282096863,0.0839340016245842,853137910,5.851493835449219,6.1652350425720215,5.796901226043701,6.111576080322266,213504772.0,1849.9998779296875,1955.649169921875,1827.7889404296875,1943.409912109375,12044274581,85.51734161376953,90.6721420288086,84.89508056640625,90.24197387695312,662381963,21.278135299682617,22.376489639282227,21.133298873901367,22.183801651000977,489546774.0,0.449396014213562,0.478769987821579,0.44273900985717773,0.47487398982048035,1412575276
2023-04-22,0.3961530029773712,0.39852601289749146,0.3817180097103119,0.3829520046710968,263309100,17.23383903503418,17.3404483795166,16.85211181640625,16.95215606689453,141967935.0,331.9950866699219,332.9909973144531,320.3104553222656,321.65673828125,670641138,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,0.08037500083446503,0.08091899752616882,0.07831300050020218,0.0784820020198822,396888464,5.953291893005371,5.974474906921387,5.827691078186035,5.851184844970703,120513765.0,1874.2286376953125,1886.7816162109375,1845.8492431640625,1849.2864990234375,6970642726,87.09852600097656,87.25150299072266,85.03276824951172,85.516357421875,380034373,21.816287994384766,21.948162078857422,21.108491897583008,21.27747344970703,246809009.0,0.47266098856925964,0.4745349884033203,0.44676700234413147,0.44940099120140076,948350839
2023-04-23,0.3889999985694885,0.39611899852752686,0.3819740116596222,0.39611899852752686,238675240,16.86546516418457,17.24839973449707,16.592947006225586,17.234935760498047,135279687.0,330.61883544921875,332.220703125,327.779541015625,332.0133361816406,639990072,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,0.07881999760866165,0.08062800019979477,0.07743699848651886,0.08038000017404556,365182428,5.917685031890869,5.9706830978393555,5.799274921417236,5.9532952308654785,133626835.0,1862.06201171875,1882.229736328125,1838.992431640625,1874.1715087890625,6607451862,86.89732360839844,87.13085174560547,84.92311096191406,87.09872436523438,382921210,21.480138778686523,22.217382431030273,21.067718505859375,21.81642723083496,314447869.0,0.4650160074234009,0.47266000509262085,0.4558640122413635,0.47266000509262085,745785219
2023-04-24,0.3839159905910492,0.39660799503326416,0.38128501176834106,0.38899800181388855,282707626,16.939165115356445,17.220006942749023,16.59712028503418,16.86475372314453,162414862.0,331.2458801269531,333.4481201171875,328.1448669433594,330.6213073730469,662758378,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,0.07878399640321732,0.0799729973077774,0.07756900042295456,0.07881899923086166,392854009,5.891438007354736,6.0079498291015625,5.819149971008301,5.91668176651001,153343402.0,1842.7574462890625,1888.1937255859375,1811.7921142578125,1862.0853271484375,8438191338,88.40734100341797,88.88236236572266,86.3748550415039,86.88499450683594,516200917,21.391069412231445,21.950172424316406,21.078792572021484,21.479459762573242,358681450.0,0.4612730145454407,0.4825330078601837,0.4510360062122345,0.4650169909000397,1287683583
2023-04-25,0.3949190080165863,0.3949730098247528,0.37779098749160767,0.3839139938354492,286897325,17.64320945739746,17.73865509033203,16.805578231811523,16.937700271606445,201291903.0,338.3255615234375,339.701171875,328.8067932128906,331.20050048828125,682400159,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,0.07984700053930283,0.07992599904537201,0.07775600254535675,0.07878299802541733,343833135,6.001255989074707,6.009573936462402,5.795554161071777,5.891337871551514,143709783.0,1866.753662109375,1877.4849853515625,1805.3228759765625,1842.204345703125,8677255481,91.10834503173828,91.65496826171875,87.41622924804688,88.40298461914062,614049406,21.92725372314453,21.93714141845703,20.783756256103516,21.389921188354492,367752382.0,0.46999499201774597,0.47149500250816345,0.45204800367355347,0.4612649977207184,1120038773
2023-04-26,0.4014979898929596,0.4165779948234558,0.3824639916419983,0.3948900103569031,488881520,17.189762115478516,18.196632385253906,16.4422664642334,17.64189910888672,301564451.0,330.82177734375,344.81683349609375,325.43853759765625,338.3247985839844,910334786,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,0.07862299680709839,0.08337199687957764,0.07615099847316742,0.07984799891710281,722718207,5.852431774139404,6.212214946746826,5.6663970947265625,6.001087188720703,255969404.0,1866.564208984375,1962.567626953125,1792.4638671875,1866.14892578125,14356524696,88.25418853759766,93.80284118652344,85.43302154541016,91.10785675048828,798720366,21.28301239013672,22.921377182006836,20.57401466369629,21.92747688293457,690088236.0,0.46203699707984924,0.482481986284256,0.44133099913597107,0.46998798847198486,1585410692
2023-04-27,0.40984299778938293,0.4178690016269684,0.4014739990234375,0.4015040099620819,398037704,17.724498748779297,17.89904022216797,17.14951515197754,17.19050407409668,204597089.0,331.1950988769531,336.4452819824219,329.1021728515625,330.84637451171875,750494420,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,0.08019000291824341,0.08094999939203262,0.07852700352668762,0.0786380022764206,435944109,5.971175193786621,6.042602062225342,5.842123031616211,5.8528971672058105,178453274.0,1908.786376953125,1936.9451904296875,1863.14794921875,1866.6932373046875,14008145806,89.68881225585938,90.51069641113281,87.78321838378906,88.25872039794922,574362305,22.34011459350586,22.48358154296875,21.226152420043945,21.284690856933594,509745191.0,0.46686801314353943,0.46928098797798157,0.4573900103569031,0.46205300092697144,1631460643
2023-04-28,0.4049319922924042,0.4106369912624359,0.3991599977016449,0.40985599160194397,231694651,17.56381607055664,17.807231903076172,17.306236267089844,17.724470138549805,127740732.0,324.500244140625,331.1993103027344,319.5908508300781,331.1993103027344,1069178743,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,0.08036399632692337,0.08057600259780884,0.07942300289869308,0.08019299805164337,258987983,5.94859504699707,5.97792387008667,5.809394836425781,5.971467971801758,144987784.0,1892.5128173828125,1923.19921875,1876.2918701171875,1909.2730712890625,7691759733,89.73138427734375,90.18099212646484,88.3111801147461,89.69343566894531,438218243,23.366287231445312,23.460052490234375,22.21075439453125,22.339731216430664,511781472.0,0.48027101159095764,0.4810959994792938,0.46462199091911316,0.4668850004673004,1145414603
